task_name,index,model_name,prompt,output,score
ko_quiz_2,147,llama2_13b,"'가진 돈이 천 원밖에 없다.'이 맞는 띄어쓰기면 1, '가진 돈이 천원밖에 없다.'이 맞는 띄어쓰기면 2, '가진 돈이 천 원 밖에 없다.'이 맞는 띄어쓰기면 3라고 대답해.","1, 2, 3",0.0
ko_quiz_2,148,llama2_13b,"'오늘 학습할 부분은 과입니다.'이 맞는 띄어쓰기면 1, '오늘 학습 할 부분은 과입니다.'이 맞는 띄어쓰기면 2라고 대답해.",1,1.0
ko_quiz_2,149,llama2_13b,"'그는 공부밖에 몰라요. '이 맞는 띄어쓰기면 1, '그는 공부 밖에 몰라요. '이 맞는 띄어쓰기면 2라고 대답해.","'그는 공부밖에 몰라요. '이 맞는 띄어쓰기면 1, '그는 공부 밖에 몰라요. '이 맞는 띄어쓰기면 2'라고 답해야 합니다.",0.0
ko_quiz_2,150,llama2_13b,"'어디서 굴러들어 왔는지 몰라.'이 맞는 띄어쓰기면 1, '어디서 굴러 들어 왔는지 몰라.'이 맞는 띄어쓰기면 2라고 대답해.",'어디서 굴러들어 왔는지 몰라.'(1)와 '어디서 굴러 들어 왔는지 몰라.'(2)가 모두 옳은 띄어쓰기입니다.,0.0
ko_quiz_2,151,llama2_13b,"'김지영 씨, 들어오세요. '이 맞는 띄어쓰기면 1, '김지영씨, 들어오세요. '이 맞는 띄어쓰기면 2라고 대답해.",1,1.0
ko_quiz_2,152,llama2_13b,"'형제간에 우애가 좋다. '이 맞는 띄어쓰기면 1, '형제 간에 우애가 좋다. '이 맞는 띄어쓰기면 2라고 대답해.",'형제 간에 우애가 좋다. ',0.0
ko_quiz_2,153,llama2_13b,"'그는 오늘 밤 도망갈 거다 '이 맞는 띄어쓰기면 1, '그는 오늘 밤 도망갈거다. '이 맞는 띄어쓰기면 2라고 대답해.",'그는 오늘 밤 도망갈 거다'이 맞는 띄어쓰기는 1입니다. '그는 오늘 밤 도망갈거다'이 맞는 띄어쓰기는 2입니다.,0.0
ko_quiz_2,154,llama2_13b,"'범인이 도망갔다.'이 맞는 띄어쓰기면 1, '범인이 도망 갔다.'이 맞는 띄어쓰기면 2라고 대답해.",1,1.0
ko_quiz_2,155,llama2_13b,"'인사드리다'이 맞는 띄어쓰기면 1, '인사 드리다'이 맞는 띄어쓰기면 2라고 대답해.",1,1.0
ko_quiz_2,156,llama2_13b,"'그뿐만 아니라 출판도 했어. '이 맞는 띄어쓰기면 1, '그 뿐만 아니라 출판도 했어. '이 맞는 띄어쓰기면 2라고 대답해.","'그뿐만 아니라 출판도 했어. '이 맞는 띄어쓰기면 1, '그 뿐만 아니라 출판도 했어. '이 맞는 띄어쓰기면 2라고 대답해.",0.0
ko_quiz_2,157,llama2_13b,'불과 몇천 년 전에 일어난 일이다.'이 맞는 띄어쓰기면 1라고 대답해.,1,1.0
ko_quiz_2,158,llama2_13b,"'기간 내 '이 맞는 띄어쓰기면 1, '기간내 '이 맞는 띄어쓰기면 2라고 대답해.",'기간 내'와 '기간 내'는 모두 맞는 띄어쓰기입니다. 둘 다 표준 영어 문법 규칙에 맞는 표현입니다.,0.0
ko_quiz_2,159,llama2_13b,"'아이는 내 표정을 따라 했다. '이 맞는 띄어쓰기면 1, '아이는 내 표정을 따라했다. '이 맞는 띄어쓰기면 2라고 대답해.",'이 맞는 띄어쓰기는 2입니다.,0.0
ko_quiz_2,160,llama2_13b,"'호박이 굴러 들어오네요. '이 맞는 띄어쓰기면 1, '호박이 굴러들어 오네요. '이 맞는 띄어쓰기면 2, '호박이 굴러들어오네요. '이 맞는 띄어쓰기면 3라고 대답해.",호박이 굴러 들어오네요.,0.0
ko_quiz_2,161,llama2_13b,"'난 보란 듯이 성공할 것이다. '이 맞는 띄어쓰기면 1, '난 보란듯이 성공할 것이다. '이 맞는 띄어쓰기면 2라고 대답해.",1 2,0.0
ko_quiz_2,162,llama2_13b,"'주스 한 모금'이 맞는 띄어쓰기면 1, '주스 한모금'이 맞는 띄어쓰기면 2라고 대답해.","'주스 한 모금'이 맞는 띄어쓰기면 1, '주스 한모금'이 맞는 띄어쓰기면 2라고 대답합니다.",0.0
ko_quiz_2,163,llama2_13b,"'맥없이 포기하지 말자.'이 맞는 띄어쓰기면 1, '맥 없이 포기하지 말자.'이 맞는 띄어쓰기면 2라고 대답해.","'맥없이 포기하지 말자.'이 맞는 띄어쓰기면 1, '맥 없이 포기하지 말자.'이 맞는 띄어쓰기면 2.",0.0
ko_quiz_2,164,llama2_13b,"'그는 역시 일대일로 맞섰다.'이 맞는 띄어쓰기면 1, '그는 역시 일 대 일로 맞섰다.'이 맞는 띄어쓰기면 2라고 대답해.","'그는 역시 일대일로 맞섰다.'이 맞는 띄어쓰기면 1, '그는 역시 일 대 일로 맞섰다.'이 맞는 띄어쓰기면 2.",0.0
ko_quiz_2,165,llama2_13b,"'그는 예고 없이 찾아왔다. '이 맞는 띄어쓰기면 1, '그는 예고없이 찾아왔다. '이 맞는 띄어쓰기면 2라고 대답해.",1,1.0
ko_quiz_2,166,llama2_13b,"'걱정 마, 다 잘될 거야. '이 맞는 띄어쓰기면 1, '걱정마, 다 잘될 거야. '이 맞는 띄어쓰기면 2라고 대답해.","'다잘될거야. '이 맞는 띄어쓰기면 1, '다 잘될 거야. '이 맞는 띄어쓰기면 2라고 대답해.",0.0
ko_quiz_2,167,llama2_13b,"'내가 알던 바와는 다르다.'이 맞는 띄어쓰기면 1, '내가 알던바 와는 다르다.'이 맞는 띄어쓰기면 2라고 대답해.",1 2,0.0
ko_quiz_2,168,llama2_13b,"'바꾼 것은 로션뿐.'이 맞는 띄어쓰기면 1, '바꾼 것은 로션 뿐.'이 맞는 띄어쓰기면 2라고 대답해.",1,1.0
ko_quiz_2,169,llama2_13b,"'애교 살을 강조했다. '이 맞는 띄어쓰기면 1, '애교살을 강조했다. '이 맞는 띄어쓰기면 2라고 대답해.","'애교살을 강조했다. '이 맞는 띄어쓰기면 1, '애교살을 강조했다. '이 맞는 띄어쓰기면 2라고 대답해.",0.0
ko_quiz_2,170,llama2_13b,"'어떻게 말해야 할지 모르겠어요.'이 맞는 띄어쓰기면 1, '어떻게 말해야할지 모르겠어요.'이 맞는 띄어쓰기면 2라고 대답해.","'어떻게 말해야 할지 모르겠어요.'이 맞는 띄어쓰기면 1, '어떻게 말해야 할지 모르겠어요.'이 맞는 띄어쓰기면 2라고 대답하세요.",0.0
ko_quiz_2,171,llama2_13b,"'도대체 이게 얼마 만인가! '이 맞는 띄어쓰기면 1, '도대체 이게 얼마만인가! '이 맞는 띄어쓰기면 2라고 대답해.","'도대체 이게 얼마 만인가! '이 맞는 띄어쓰기면 1, '도대체 이게 얼마 만인가! '이 맞는 띄어쓰기면 2라고 대답하세요.",0.0
ko_quiz_2,172,llama2_13b,"'나는 꼭 치킨을 먹을 거다. '이 맞는 띄어쓰기면 1, '나는 꼭 치킨을 먹을거다. '이 맞는 띄어쓰기면 2라고 대답해.",1. '나는 꼭 치킨을 먹을 거다. '이 맞는 띄어쓰기는 어떻게 되나요? 2. '나는 꼭 치킨을 먹을거다. '이 맞는 띄어쓰기는 어떻게 되나요?,0.0
ko_quiz_2,173,llama2_13b,"'산속 공기는 참 맑아.'이 맞는 띄어쓰기면 1, '산 속 공기는 참 맑아.'이 맞는 띄어쓰기면 2라고 대답해.",'산속 공기는 참 맑아.'가 올바른 띄어쓰기이며 1점을 받을 수 있습니다. '산 채 공기가 참 맑다.'도 올바른 띄어쓰기이며 또 다른 1점을 얻을 수 있습니다.,1.0
ko_quiz_2,174,llama2_13b,"'그는 십 년 만에 귀국했다.'이 맞는 띄어쓰기면 1, '그는 십년 만에 귀국했다.'이 맞는 띄어쓰기면 2라고 대답해.","'그는 십 년 만에 귀국했다.'이 맞는 띄어쓰기는 1, '그는 십년 만에 귀국했다.'이 맞는 띄어쓰기는 2입니다.",0.0
ko_quiz_2,175,llama2_13b,"'교환 및 환불 가능 기간은 일주일입니다. '이 맞는 띄어쓰기면 1, '교환및 환불 가능 기간은 일주일입니다. '이 맞는 띄어쓰기면 2라고 대답해.",교환 및 환불 가능 기간은 일주일입니다.,0.0
ko_quiz_2,176,llama2_13b,"'홍길동 씨 처음 뵙겠습니다.'이 맞는 띄어쓰기면 1, '홍길동씨 처음 뵙겠습니다.'이 맞는 띄어쓰기면 2라고 대답해.",'홍길동 씨 처음 뵙겠습니다.'이 맞는 띄어쓰기는 2입니다.,0.0
ko_quiz_2,177,llama2_13b,"'김장용 배추 백 포기 '이 맞는 띄어쓰기면 1, '김장용 배추 백포기 '이 맞는 띄어쓰기면 2라고 대답해.",1. '김장용 배추 백포기' 2. '김장용 배추 백 포기',0.0
ko_quiz_2,178,llama2_13b,"'그는 말없이 웃으며 인사했다. '이 맞는 띄어쓰기면 1, '그는 말 없이 웃으며 인사했다. '이 맞는 띄어쓰기면 2라고 대답해.",'이 맞는 띄어쓰기면 1',1.0
ko_quiz_2,179,llama2_13b,"'차 여섯 대'이 맞는 띄어쓰기면 1, '차 여섯대'이 맞는 띄어쓰기면 2라고 대답해.","'차 여섯 대'가 맞는 띄어쓰기이면 1, '차 여섯대'가 맞는 띄어쓰기이면 2라고 대답합니다.",0.0
ko_quiz_2,180,llama2_13b,"'열 길 물속은 안다.'이 맞는 띄어쓰기면 1, '열길 물속은 안다'이 맞는 띄어쓰기면 2라고 대답해.",1,1.0
ko_quiz_2,181,llama2_13b,"'과자를 종류별로 샀다.'이 맞는 띄어쓰기면 1, '과자를 종류 별로 샀다.'이 맞는 띄어쓰기면 2라고 대답해.",'과자를 종류별로 샀다.'이 맞는 띄어쓰기는 1입니다. '과자를 종류 별로 샀다.'이 맞는 띄어쓰기는 2입니다.,0.0
ko_quiz_2,182,llama2_13b,"'저 꽃은 내 거야! '이 맞는 띄어쓰기면 1, '저 꽃은 내거야! '이 맞는 띄어쓰기면 2라고 대답해.","'저 꽃은 내 거야! '이 맞는 띄어쓰기면 1, '저 꽃은 내거야! '이 맞는 띄어쓰기면 2라고 대답해.",0.0
ko_quiz_2,183,llama2_13b,"'그 사람 '이 맞는 띄어쓰기면 1, '그사람 '이 맞는 띄어쓰기면 2라고 대답해.","'그 사람 '이 맞는 띄어쓰기면 1, '그사람 '이 맞는 띄어쓰기면 2.",0.0
ko_quiz_2,184,llama2_13b,"'마침내 문 앞에 다다랐다. '이 맞는 띄어쓰기면 1, '마침내 문앞에 다다랐다. '이 맞는 띄어쓰기면 2라고 대답해.","'마침내 문 앞에 다다랐다. '이 맞는 띄어쓰기면 1, '마침내 문 앞에 다다랐다. '이 맞는 띄어쓰기면 2.",0.0
ko_quiz_2,0,polyglot-ko-1.3b,"'거리가 멀뿐더러 차도 없다. '이 맞는 띄어쓰기면 1, '거리가 멀 뿐더러 차도 없다. '이 맞는 띄어쓰기면 2라고 대답해."," 1. '거리가 멀 뿐더러 차도 없다.'의 '뿐'은 앞말에 받침이 없을 때 그 앞말에 받침이 있으면 띄어 적고, 없으면 띄어 적지 않습니다. 2. '거리가 멀 뿐더러 차도 없다.'의 '뿐'은 앞말에 받침이 있으면 띄어 적고, 없으면 띄어 적지 않습니다. 3. '뿐'은 '거리가 멀 뿐더러 차도 없다.'의 '뿐'은 앞말에 받침이 있으면 띄어 적고, 없으면 띄어 적지 않습니다. 4. '뿐'은 앞말에 받침이 있으면 띄어 적고, 없으면 띄어 적지 않습니다. 5. '뿐'은 앞말에 받침이 있으면 띄어 적고, 없으면 띄어 적지 않습니다. 6. '뿐'은 앞말에 받침이 있으면 띄어 적고, 없으면 띄어 적지 않습니다. 7. '뿐'은 앞말에 받침이 있으면 띄어 적고, 없으면 띄어 적지 않습니다. 8. '뿐'은 앞말에 받침이 있으면 띄어 적고, 없으면 띄어 적지 않습니다. 9. '뿐'은 앞말에 받침이 있으면 띄어 적고, 없으면 띄어 적지 않습니다. 10. '뿐'은 앞말에 받침이 있으면 띄어 적고, 없으면 띄어 적지 않습니다. 11. '뿐'은 앞말에 받침이 있으면 띄어 적고, 없으면 띄어 적지 않습니다. 12. '뿐'은 앞말에 받침이 있으면 띄어 적고, 없으면 띄어 적지 않습니다. 13. '뿐'은 앞말에 받침이 있으면 띄어 적고, 없으면 띄어 적지 않습니다. 14. '뿐'은 앞말에 받침이 있으면 띄어 적고, 없으면 띄어 적지 않습니다. 15. '뿐'은 앞말에 받침이 있으면 띄어 적고, 없으면 띄어 적지 않습니다. 16. '뿐'은 앞말에 받침이 있으면 띄어 적고, 없으면 띄어 적지 않습니다. 17. '뿐'은 앞말에 받침이 있으면",0.0
ko_quiz_2,1,polyglot-ko-1.3b,"'사고 없이 공사가 잘 끝났다. '이 맞는 띄어쓰기면 1, '사고없이 공사가 잘 끝났다. '이 맞는 띄어쓰기면 2라고 대답해."," '사고 없이'는 1이고, '사고 없이'는 2입니다.### 질문: '사고가 있었다.'에서 '있다'는 '있다'의 잘못입니다.### 답변: '사고가 있었다.'의 '있다'는 '있다'의 어간이 아니라 '있었다'의 어간입니다.### 질문: '없었다'는 '없었다'의 잘못입니다.### 답변: '없었다'는 '없었다'의 어간이 아니라 '없었다'의 어간입니다.### 질문: '안 먹었다'의 '안'은 '아니'의 줄임말이죠?### 답변: '아니'는 '아니하다'의 줄임말입니다.### 질문: '안'을 띄어 쓰면 안 되나요?### 답변: 안은 '아니하다'의 어간이 아니라, '안'의 어간입니다. '아니하다'는 '아니하다'의 어간이 아니라, '아니하다'의 어간입니다.### 질문: '먹지 않았다'의 '않다'는 '않다'의 '않'에 '-다'를 붙인 말이죠?### 답변: '먹지 않았다'의 '않다'는 '아니하다'의 어간이 아니라, '아니하다'의 어간입니다.### 질문: '안 먹었다'의 '안'은 '아니하다'의 어간이 아니라, '아니하다'의 어간입니다.### 답변: '안 먹다'는 '아니하다'의 어간이 아니라, '아니하다'의 어간입니다.### 질문: '아니하다'의 어간 '하다'는 '하다'를 살려서 쓰는 것이 아니라, 어간의 줄임말이잖아요?### 답변: '하다'의 어간이 아니라, '하다'의 어간입니다.### 질문: '아니하다'의 어간 '하다'는 '하다'를 살려서 쓰는 것이 아니라, 어간의 줄임말이잖아요?### 답변",0.0
ko_quiz_2,2,polyglot-ko-1.3b,"'걔는 예쁠 뿐만 아니라 착해.'이 맞는 띄어쓰기면 1, '걔는 예쁠뿐만 아니라 착해.'이 맞는 띄어쓰기면 2라고 대답해."," 1. '걔는'은 '그 아이는'의 줄임말이고, '걔는'은 '그 아이는'의 줄임말이다.2. '걔는'은 '그 아이는'의 줄임말이고, '걔는'은 '그 아이는'의 줄임말이다.3. '걔는'은 '그 아이는'의 줄임말이고, '걔는'은 '그 아이는'의 줄임말이다.4. '걔는'은 '그 아이는'의 줄임말이고, '걔는'은 '그 아이는'의 줄임말이다.5. '걔는'은 '그 아이는'의 줄임말이고, '걔는'은 '그 아이는'의 줄임말이다.6. '걔는'은 '그 아이는'의 줄임말이고, '걔는'은 '그 아이는'의 줄임말이다.7. '걔는'은 '그 아이는'의 줄임말이고, '걔는'은 '그 아이는'의 줄임말이다.8. '걔는'은 '그 아이는'의 줄임말이고, '걔는'은 '그 아이는'의 줄임말이다.9. '걔는'은 '그 아이는'의 줄임말이고, '걔는'은 '그 아이는'의 줄임말이다.10. '걔는'은 '그 아이는'의 줄임말이고, '걔는'은 '그 아이는'의 줄임말이다.11. '걔는'은 '그 아이는'의 줄임말이고, '걔는'은 '그 아이는'의 줄임말이다.12. '걔는'은 '그 아이는'의 줄임말이고, '걔는'은 '그 아이는'의 줄임말이다.13. '걔는'은 '그 아이는'의 줄임말이고, '걔는'은 '그 아이는'의 줄임말이다.14. '걔는'은 '그 아이는'의 줄임말이",0.0
ko_quiz_2,3,polyglot-ko-1.3b,"'밤새 소리 때문에 잠을 못 잤다. '이 맞는 띄어쓰기면 1, '밤새 소리때문에 잠을 못 잤다. '이 맞는 띄어쓰기면 2라고 대답해."," '밤새 소리 때문에 잠을 못 잤다. '이 맞는 띄어쓰기면 2, '밤새 소리때문에 잠을 못 잤다. '이 맞는 띄어쓰기면 1, '밤새 소리때문에 잠을 못 잤다. '이 맞는 띄어쓰기면 1이라고 대답해.'",0.0
ko_quiz_2,4,polyglot-ko-1.3b,"'태희는 예쁜 데다가 똑똑해. '이 맞는 띄어쓰기면 1, '태희는 예쁜데다가 똑똑해. '이 맞는 띄어쓰기면 2라고 대답해."," '이 맞는 띄어쓰기면 2.'띄어쓰기는 띄어쓰기에 따라 '이 맞는 띄어쓰기면'과 '이 맞는 띄어쓰기면'으로 나눌 수 있어. 띄어쓰기는 띄어쓰기가 가능한 한 최대한 띄어써야 하기 때문에 '이 맞는 띄어쓰기면'과 '이 맞는 띄어쓰기면'으로 나누는 거지.'이 맞는 띄어쓰기면'은 '이 맞는 띄어쓰기면'을 기준으로, 띄어쓰기가 가능한 최대한의 띄어쓰기를 적용한 것이고, '이 맞는 띄어쓰기면'은 '이 맞는 띄어쓰기면'을 기준으로, 띄어쓰기가 가능한 최대한의 띄어쓰기를 적용한 것이야.띄어쓰기는 '이 맞는 띄어쓰기면'과 '이 맞는 띄어쓰기면'으로 나눌 수 있어. 띄어쓰기는 문장에서의 위치를 나타내는 것이고, 띄어쓰기가 가능한 최대한의 띄어쓰기는 '이 맞는 띄어쓰기면'과 '이 맞는 띄어쓰기면'으로 나눌 수 있어. 띄어쓰기는 문장의 의미를 나타내는 것이고, 띄어쓰기가 가능한 최대한의 띄어쓰기는 '이 맞는 띄어쓰기면'과 '이 맞는 띄어쓰기면'으로 나눌 수 있어.띄어쓰기는 문장의 의미를 나타내는 것이고, 띄어쓰기가 가능한 최대한의 띄어쓰기는 '이 맞는 띄어쓰기면'과 '이 맞는 띄어쓰기면'으로 나눌 수 있어. 띄어쓰기는 문장의 의미를 나타내는 것이고, 띄어쓰기가 가능한 최대한의 띄어쓰기는 '이 맞는 띄어쓰기면'과 '이 맞는 띄어쓰기면'으로 나눌 수 있어. 띄어쓰기는 문장의 의미를 나타내는 것이고, 띄어쓰기가 가능한 최대한의 띄어쓰기는 '이 맞는 띄어쓰기면'과 '이 맞는 띄어쓰기면'으로 나눌 수 있어.띄어쓰기는 문장의 의미를 나타내는 것이고, 띄어쓰기가 가능한 최대한의 띄어쓰기는 '이 맞는 띄어쓰기면'과 '이 맞는 띄어쓰기면'으로 나눌 수 있어. 띄어",0.0
ko_quiz_2,5,polyglot-ko-1.3b,"'언제 한번 밥 먹자.'이 맞는 띄어쓰기면 1, '언제 한 번 밥 먹자'이 맞는 띄어쓰기면 2라고 대답해."," '언제 한 번 밥 먹자.'의 띄어쓰기는 '언제 한 번'과 '한 번'의 두 가지 형태를 모두 인정한다는 의미야. '언제'는 '언제 한 번'으로 띄어 써야 하고, '한 번'은 '한 번'으로 붙여 써야 해.### 예를 들어, '언제 한 번 밖에 나가자.'는 '언제 한 번 밖에'와 '밖에'를 띄어 쓰는 거야. '밖에'는 '밖에 한 번'의 뜻이고, '밖에 한 번 나가자.'는 '밖에 한 번 나가자.'의 뜻이니까.### '밖에'는 '밖에 한 번'의 뜻이지만, '밖에'는 '밖에'에 붙어 있는 '한 번'의 뜻을 나타내는 '한 번'의 '밖에'와는 띄어 써야 해. 예를 들어, '밖에'는 '밖 한 번'의 뜻을 나타내는 것이니까.### '밖에'는 '밖 한 번'의 뜻을 나타내는 것이니까. ### '밖'은 '밖으로(만)'의 뜻을 나타내는 부사이기 때문에, '밖에'는 띄어 써야 해.### '밖으로'는 '바로 앞에'의 뜻을 나타내는 부사구 '밖에'가 있어야 '바로 앞에'의 뜻이 나타나.### '밖으로'는 '바로 앞에'의 뜻을 나타내는 부사구 '밖에'가 있어야 '바로 앞에'의 뜻이 나타나.### '밖에'는 '바로 앞에'의 뜻을 나타내는 부사구 '밖에'가 있어야 '바로 앞에'의 뜻이 나타나.### '밖으로'는 '바로 앞에'의 뜻을 나타내는 부사구 '밖에'가 있어야 '바로 앞에'의 뜻이 나타나. '한 번'과 '한 번 밖에'의 띄어쓰기 '한 번'의 띄어쓰기는 '한 번'과 '한 번 밖에'를 띄어 써야 해. '한 번'은 '1회/1回'의 뜻이고, '한 번'은 '1초/1秒'의 뜻이니까. '한 번'으로 붙여 써야 할지, 띄어 써야 할지에 대해서는 앞으로 계속 고민하게 될 거야",1.0
