task_name,index,model_name,prompt,output,score
ko_quiz_5,43,kullm12.8b,"자력갱생(自力更生)의 뜻은? '자기 힘만으로 어려움을 이기고 새로운 삶을 만듦 '이면 1, '자기가 한 일을 자기 스스로 자랑함 '이면 2, '처한 사태에 맞추어 즉각 그 자리에서 알맞게 대처함 '이면 3라고 대답해.","1. 자력갱생(自力更生)은 북한의 정치 슬로건으로, 북한의 경제적 자립과 자급자족을 달성하기 위한 방법입니다. 이 문구는 ""자신의 힘으로 어려움을 극복하고 새로운 삶을 만들어낸다""는 뜻을 가지고 있습니다.2. 자력갱생(自力更生)은 북한의 정치 슬로건입니다. 이 문구는 ""자신의 힘으로 어려움을 극복하고 새로운 삶을 만든다""는 뜻을 가지고 있습니다.3. 자력갱생(自力更生)은 북한의 정치 슬로건입니다. 이 문구는 ""자신의 힘으로 어려움을 극복하고 새로운 삶을 만들어낸다""는 뜻을 가지고 있습니다.",0.0
ko_quiz_5,44,kullm12.8b,"전전긍긍(戰戰兢兢)의 뜻은? '몹시 두려워서 벌벌 떨며 조심함 '이면 1, '마음에 새겨 두고 조심함 '이면 2, '말이나 행동을 삼가고 조심함 '이면 3라고 대답해.",3은 전전 긍긍(戰戰兢兢)의 뜻입니다. 이 말은 두려워서 벌벌 떨며 조심한다는 뜻입니다.,0.0
ko_quiz_5,45,kullm12.8b,"봉두난발(蓬頭亂髮)의 뜻은? '머리털이 헙수룩하게 마구 흐트러짐 '이면 1, '바짝 조였던 정신이 풀려 늦추어짐 '이면 2, '뭉쳐진 덩이가 자꾸 볼품없이 흐트러짐 '이면 3라고 대답해.","3번 뜻을 맞혔습니다. 봉두난발의 뜻은 ""정신이 헝클어지고 늦추어짐""입니다.",0.0
ko_quiz_5,46,kullm12.8b,"동병상련(同病相憐)의 뜻은? '어려운 처지에 있는 사람끼리 서로 가엾게 여김 '이면 1, '이러지도 저러지도 못하는 어려운 처지 '이면 2, '어리거나 약한 사람을 가엾게 여기어 보살핌 '이면 3라고 대답해.","두 번째 옵션은 ""어려운 처지에 있는 사람끼리 서로 가여워한다""입니다.",0.0
ko_quiz_5,47,kullm12.8b,"산해진미(山海珍味)의 뜻은? '온갖 진귀한 물건으로 차린 맛이 좋은 음식 '이면 1, '아주 맛있는 음식과 좋은 안주 '이면 2, '세상의 온갖 고난을 다 겪어 세상일에 경험이 많음 '이면 3라고 대답해.","3번 답: 산해(山海)는 중국에서 흔히 쓰이는 사자성어 중 하나로, 중국 산과 바다의 온갖 진귀한 물건으로 차린 맛이 좋은 음식을 의미합니다.",0.0
ko_quiz_5,49,kullm12.8b,"진심으로 우러나오는 정성의 뜻을 가진 것은? '만강혈성 (滿腔血誠) '이면 1, '대의멸친 (大義滅親) '이면 2, '선공후사 (先公後私) '이면 3라고 대답해.",1. 만강혈성 (滿腔血誠) 2. 대의멸친 (大義滅親) 3. 선공후사 (先公後私),0.0
ko_quiz_5,50,kullm12.8b,"자기의 욕심을 누르고 예의범절을 따름의 뜻을 가진 것은? '극기복례 (克己復禮) '이면 1, '고식지계 (姑息之計) '이면 2, '목불식정 (目不識丁) '이면 3라고 대답해.",3,0.0
ko_quiz_5,51,kullm12.8b,"히 여겨 꼭 지켜야 할 법칙이나 규정 "" ""여러 가지의 규칙이나 법칙 "" ""원래의 뜻에 어긋나지 않게 대강 추려 줄인 규칙 "" 중 금과옥조(金科玉條)의 뜻은? '귀중히 여겨 꼭 지켜야 할 법칙이나 규정 '이면 1, '여러 가지의 규칙이나 법칙 '이면 2, '원래의 뜻에 어긋나지 않게 대강 추려 줄인 규칙 '이면 3라고 대답해.","금과옥조의 뜻을 정확히 알기 위해서는 문맥과 상황을 파악해야 합니다. 다음은 귀하가 제공한 정보를 바탕으로 생각해 볼 수 있는 몇 가지 가능성입니다:1. '금과옥조'는 귀중한 것으로 소중히 여겨야 할 것을 의미할 수 있습니다. 이 경우, 귀하는 귀중하게 여기는 것을 나타내는 것으로 보입니다.2. 금과옥조는 귀하가 소중히 여기는 것의 중요한 부분 또는 요소를 의미할 수 있습니다. 이 경우, 귀하는 금과옥조가 귀하의 인생에 매우 중요하거나 기본적인 부분임을 암시하는 것일 수 있습니다.3. 금과옥조는 귀하가 존중하거나 존경하는 사람의 가르침이나 조언을 의미할 수 있습니다. 이 경우, 귀하는 귀하가 소중히 여기는 사람으로부터 배우거나 그들의 가르침을 따르는 것을 암시할 수 있습니다.4. 금과옥조는 귀하가 소중히 여기는 것의 근본 또는 기초를 의미할 수 있습니다. 이 경우, 귀하는 귀하가 소중히 여기는 것의 기본이나 기초가 귀하에게 중요하거나 중요하다는 것을 암시할 수 있습니다.5. 금과옥조는 귀하가 소중히 여기는 것의 필수적인 부분을 의미할 수 있습니다. 이 경우, 귀하는 귀하의 삶에서 매우 중요하거나 필수적인 요소로 간주되는 것을 암시할 수 있습니다.6. 금과옥조는 귀하가 소중하게 여기는 것을 의미할 수 있습니다. 이 경우, 귀하는 귀하가 소중히 여기거나 귀하에게 중요한 것을 의미할 수 있습니다.7. 금과옥조는 귀하가 소중히 여기는 것을 의미할 수 있습니다. 이 경우, 귀하는 귀하가 소중히 여기는 것이 귀하에게 매우 중요하거나 소중하다는 것을 암시할 수 있습니다.8. 금과옥조는 귀하가 소중히 여기는 것을 의미할 수 있습니다. 이 경우, 귀하는 귀하가 소중히 여기는 것이 귀하에게 매우 중요하거나 소중한 것을 암시할 수 있습니다.",0.0
ko_quiz_5,52,kullm12.8b,"이름과 실상이 서로 꼭 맞음의 뜻을 가진 것은? '명실상부 (名實相符) '이면 1, '지행합일 (知行合一) '이면 2, '창해일속 (滄海一粟) '이면 3라고 대답해.",명실상부(名實相符) - 이름과 실상이 서로 꼭 맞음. 지행합일(知行合一) - 지식과 실천이 하나로 합쳐짐. 창해일속(滄海一粟) - 넓은 바다에 뜬 한 알의 좁쌀.,0.0
ko_quiz_5,53,kullm12.8b,"앙천대소(仰天大笑)의 뜻은? '하늘을 쳐다보고 크게 웃음 '이면 1, '너무도 기뻐서 소리치며 날뜀 '이면 2, '배를 안고 몸을 가누지 못할 만큼 웃음 '이면 3라고 대답해.",앙천대소(仰天大笑)의 뜻은 '하늘을 올려다보고 크게 웃음'입니다.,0.0
ko_quiz_5,54,kullm12.8b,"경국지색(傾國之色)의 뜻은? '나라를 기울게 할 만큼 아름다운 미인 '이면 1, '모양이나 종류가 다른 가지각색의 것 '이면 2, '형체가 있는 모든 것은 모두 헛것임 '이면 3라고 대답해.","1. 경국지색(傾國之色)은 나라를 기울게 할 만큼 아름다운 여자를 의미합니다. 이는 중국 춘추전국시대에 진나라의 헌공의 여희가 초나라의 태자를 미혹시켜 멸망에 이르게 한 고사에서 비롯되었습니다.  2. 모양이나 종류가 다른 가지각색의 것은 만물유전(萬物流轉)의 원리에 따라 형체가 있는 모든 것은 모두 헛것이라는 의미입니다. 이는 만물의 무상함을 뜻하며, 세상의 모든 것이 시간이 지나면 사라지거나 변형된다는 것을 의미합니다.  3. 3. 경국지색(傾國之色)은 원래 나라를 기울게 할 만큼 아름다운 여자라는 뜻으로, 여기서는 미인을 의미합니다. 그러나 이는 경국지색(傾國之色)과 같은 뜻으로 사용되어 미인의 아름다움을 강조하는 것으로 이해할 수 있습니다.",0.0
ko_quiz_5,55,kullm12.8b,"위편삼절(韋編三絶)의 뜻은? '책을 열심히 읽어 책의 가죽끈이 끊어짐 '이면 1, '송도의 세 가지 유명한 존재 '이면 2, '나라를 위한 충성스러운 절개 '이면 3라고 대답해.","위편삼절(韋編三絶)은 '위편(韋編)'과 '삼절(三絶)'이 합쳐진 한자어입니다. '위편(韋編)'은 책의 겉표지를 의미하고, '삼절(三絶)'은 책의 세 가지 주요 요소인 가죽끈, 대나무, 나무를 의미합니다. 따라서 위편삼절(韋編三絶)은 책의 겉표지와 세 가지 주요 요소가 모두 끊어졌다는 의미입니다.",0.0
ko_quiz_5,57,kullm12.8b,"경거망동(輕擧妄動)의 뜻은? '경솔하여 생각 없이 망령되게 행동함 '이면 1, '말이나 행동이 터무니없고 망령됨 '이면 2, '마음이 들뜨고 허황하여 망령을 부림 '이면 3라고 대답해.","경거망동(輕擧妄動)의 뜻은 다음과 같습니다: 1, 경솔하고 망령되게 행동함 2, 말이나 행동이 터무니없고 망령됨 3, 마음이 들뜨고 허황되어 망령됨.",0.0
ko_quiz_5,59,kullm12.8b,"죽은 뒤에라도 은혜를 잊지 않고 갚음의 뜻을 가진 것은? '결초보은 (結草報恩) '이면 1, '숙려단행 (熟慮斷行) '이면 2, '결자해지 (結者解之) '이면 3라고 대답해.",1. 결초보은 (結草報恩) - 풀을 묶어서 은혜를 갚다 2. 숙려단행 (熟慮斷行) - 충분히 생각한 후 행동하다 3. 결자해지 (結者解之) - 묶은 사람이 풀다.,0.0
ko_quiz_5,60,kullm12.8b,"선공후사(先公後私)의 뜻은? '공적인 일을 먼저 하고 사사로운 일은 뒤로 미룸 '이면 1, '공공의 일과 사사로운 일을 아울러 이르는 말 '이면 2, '사사로운 정이나 관계에 이끌리는 일 '이면 3라고 대답해.","선공후사(先公後私)는 공과 사를 구분하는 것을 의미하는 한자어로, 공과 사를 명확하게 구분하라는 뜻을 담고 있습니다. 이 말은 주로 공무원들이 업무를 수행할 때 사사로운 이익을 추구하지 않고 공공의 이익을 우선하라는 가르침에 사용됩니다.",0.0
ko_quiz_5,61,kullm12.8b,"편안할 때에 어려움이 닥칠 것을 대비하여야 함의 뜻을 가진 것은? '안거위사 (安居危思) '이면 1, '역지사지 (易地思之) '이면 2, '격물치지 (格物致知) '이면 3라고 대답해.",정답은 3번입니다: '격물치지'입니다.,0.0
ko_quiz_5,62,kullm12.8b,"한 가지 일에만 얽매여 발전을 모르는 어리석은 사람의 뜻을 가진 것은? '수주대토 (守株待兔) '이면 1, '고식지계 (姑息之計) '이면 2, '목불식정 (目不識丁) '이면 3라고 대답해.","정답은 다음과 같습니다: ""1""",1.0
ko_quiz_5,63,kullm12.8b,"철두철미(徹頭徹尾)의 뜻은? '처음부터 끝까지 철저하게 '이면 1, '철저하지 않은 성질 '이면 2, '성격이나 행동이 철저하고 까다로움 '이면 3라고 대답해.",1. 철저한 성격을 가진 사람은 처음부터 끝까지 철저하고 까다로운 사람입니다.2. 철저하지 않은 성격을 가진 사람은 처음부터 끝까지 철저하고 까다롭지 않은 사람입니다.3. 철저한 성격을 가진 사람은 성격이나 행동이 철저하고 까다로운 사람입니다.,0.0
ko_quiz_5,64,kullm12.8b,"심적으로 말함 "" ""자기의 뜻을 힘주어 말함 "" ""어떤 일의 요점만 간단히 말함 "" 중 단도직입(單刀直入)의 뜻은? '바로 본문제를 중심적으로 말함 '이면 1, '자기의 뜻을 힘주어 말함 '이면 2, '어떤 일의 요점만 간단히 말함 '이면 3라고 대답해.",단도직입적인 답: 3,0.0
ko_quiz_5,65,kullm12.8b,"격물치지(格物致知)의 뜻은? '사물의 이치를 연구하여 지식을 완전하게 함 '이면 1, '사물의 이치를 깊이 연구함 '이면 2, '사물의 이치를 따져 가며 연구함 '이면 3라고 대답해.","격물치지는 ""사물의 이치를 연구하여 지식을 완전하게 한다""는 뜻입니다.",0.0
ko_quiz_5,66,kullm12.8b,"아주 까막눈임의 뜻을 가진 것은? '목불식정 (目不識丁) '이면 1, '설상가상 (雪上加霜) '이면 2, '말여지하 (末如之何) '이면 3라고 대답해.","3번은 ""말여지하""입니다.",0.0
ko_quiz_5,70,kullm12.8b,"천의무봉(天衣無縫)의 뜻은? '완전무결하여 흠이 없음 '이면 1, '뜻밖의 선물을 받아 기쁨 '이면 2, '선녀가 속계를 그리워함 '이면 3라고 대답해.","천의무봉(天衣無縫)의 뜻은 다음과 같습니다: 1. 천의 (天衣) - 하늘의 옷, 즉 완전무결한 옷을 의미합니다.  2. 무봉 (無縫) - 무봉 (無縫) - 완전무결하여 흠이 없음을 의미합니다.  3. 천의무봉 (天衣無縫) - 완전무결하여 흠이 없음을 의미하며, 선녀의 옷이 그러하다는 뜻입니다.",0.0
ko_quiz_5,71,kullm12.8b,"사소취대(捨小取大)의 뜻은? '작은 것을 버리고 큰 것을 가짐 '이면 1, '작은 일을 크게 과장하여 말함 '이면 2, '작은 것을 탐하다가 큰 것을 잃음 '이면 3라고 대답해.","사소취대는 흔히 ""작은 것을 버리고 큰 것을 취한다""라고 번역되는 사자성어입니다. 이 문구는 종종 다른 사람을 속이거나 부정직하게 행동하는 것을 의미하며, 궁극적으로 더 큰 이익을 얻을 수 있을 때 작은 이익을 버리는 것을 의미합니다.그러나 '작은 일을 과대포장하다'라는 뜻으로 번역할 수도 있습니다. 이는 잠재적인 부정적 결과를 무시하고 위험이나 문제를 심각하게 과장하거나 과장하는 것을 의미합니다. 따라서 2번 답변은 사소취대와 다릅니다.",0.0
ko_quiz_5,72,kullm12.8b,"자신의 비위에 따라서 사리의 옳고 그름을 판단함의 뜻을 가진 것은? '감탄고토 (甘呑苦吐) '이면 1, '사생취의 (捨生取義) '이면 2, '단사표음 (簞食瓢飮) '이면 3라고 대답해.",1. 감탄고토 (甘呑苦吐) - 사리의 옳고 그름을 자신의 비위에 따라 판단함. 2. 사생취의 (捨生取義) - 생명을 버리고 의로움을 취함. 3. 단사표음 (簞食瓢飮) - 음식을 먹고 마실 것만 있으면 만족함.,0.0
ko_quiz_5,73,kullm12.8b,"경세제민(經世濟民)의 뜻은? '세상을 다스리고 백성을 구제함 '이면 1, '나라를 기울게 할 만큼 아름다운 미인 '이면 2, '세상을 어지럽히고 백성을 속임 '이면 3라고 대답해.","3가지 답변 모두 경세제민의 문구에 해당하는 올바른 해석입니다.경세제민은 세상을 다스리고 백성을 구제한다는 뜻으로, 고대 중국의 정치적 사상입니다. 경세는 한나라 초기의 유향이 쓴 전국책에 처음 등장한 고전적인 정치 개념입니다. 이는 국가 통치를 의미하며, 통치를 통해 백성을 다스리고 안정시키며 사회 질서를 확립하는 것을 포함합니다.제민은 경세를 바탕으로 백성들을 구제하는 것을 의미합니다. 사회적, 경제적 불평등을 해결하고, 빈곤을 줄이며, 백성들이 안전하고 건강하게 살 수 있도록 보장하는 것을 포함합니다. 경세를 통해 사회를 안정시키고 보호하는 것입니다.경세제민은 세 가지 답변 모두에서 국가를 기울게 할 만큼 아름다운 미인을 묘사하는 데 사용되었습니다. 이 문구는 한나라 초기의 학자였던 유향이 쓴 전국책에 처음 등장했습니다. 이는 아름다운 사람을 묘사하는 관용적 표현으로, 경세와 제민을 통해 사회적 불평등과 빈곤을 해결하고 백성을 행복하고 안전하게 살 수 있도록 돕는 것을 의미합니다.",0.0
ko_quiz_5,74,kullm12.8b,"혹세무민(惑世誣民)의 뜻은? '세상을 어지럽히고 백성을 속임 '이면 1, '같은 겨레끼리 서로 싸우고 죽임 '이면 2, '세상을 깨우치고 사람들을 타이름 '이면 3라고 대답해.",이 답변은 제공된 단어들과 관련하여 3가지 다른 의미를 가지고 있습니다.1. '속이다'는 누군가에게 진실이 아닌 것을 보여주거나 믿도록 설득하는 것을 의미합니다.2. '속임'은 누군가에게 사기를 치거나 무언가를 속여서 이득을 얻는 것을 의미합니다.3. '속이다'는 누군가가 믿거나 행동하도록 설득하거나 설득하는 것을 의미합니다.,0.0
