task_name,index,model_name,prompt,output,score
ko_quiz_3,105,polyglot-ko-1.3b,자는 입에 ? 떨어 넣기에서 ? 에 들어갈 단어로만 대답하시오., place the customer who would be having the question. question. question. question. question. question. question. question. question. question. question. question. question. question. question. question. question. question. question. question. question. question. question. question. question. question. question. question. question. question. question. question. question. question. question. question. question. question. question. question. question. question. question. question. question. question. question. question. question. question. question. question. question. question. question. question. question. question. question. question. question. question. question. question. question. question. question. question. question. question. question. question. question. question. question. question. question. question. question. question. question. question. question. question. question. question. question. question. question. question. question. question. question. question. question. question. question. question. ,0.0
ko_quiz_3,106,polyglot-ko-1.3b,"? 무서워 장 못 담글까에서 ? 에 들어갈 단어는? '구더기'이면 1, '시어머니'이면 2, '초파리'이면 3이라고 대답해.","? 무서워 장 못 담글까?에서?에 들어갈 단어는 '시어머니'이면 1, '시어머니'이면 2, '초파리'이면 3이라고 대답해.시어머니########################################################################################################################################################################################################################################################################################################################################################################################################################################################################################",0.0
ko_quiz_3,107,polyglot-ko-1.3b,"죄지은 놈 원님 ?에다 큰절을 한다에서 ? 에 들어갈 단어는? '돗자리'이면 1, '빈자리'이면 2, '앞자리'이면 3이라고 대답해.", 돗자리-자리에 맞는 답을 찾는 문제입니다. 돗자리가 아닌 자리에는 답이 없습니다. 돗자리가 아닌 자리는 '앞자리' 입니다. 빈자리는 '자리'를 뜻합니다. (자리-자리는 한자어입니다.)답은 돗자리-자리-앞자리입니다.,0.0
ko_quiz_3,108,polyglot-ko-1.3b,"쟁기질 못하는 놈이 ? 탓한다에서 ? 에 들어갈 단어는? '소'이면 1, '말'이면 2, '개'이면 3이라고 대답해.", 1. 소 : 1. 말 : 2. 개 : 3. 개 : 4. 소 : 5. 말 : 6. 개 : 7. 소 : 8. 말 : 9. 개 : 10. 말 : 11. 소 : 12. 말 : 13. 개 : 14. 소 : 15. 말 : 16. 개 : 17. 말 : 18. 소 : 19. 말 : 20. 개 : 21. 말 : 22. 소 : 23. 말 : 24. 개 : 25. 말 : 26. 소 : 27. 말 : 28. 개 : 29. 말 : 30. 개 : 31. 말 : 32. 개 : 33. 소 : 34. 말 : 35. 개 : 36. 소 : 37. 말 : 38. 개 : 39. 말 : 40. 소 : 41. 말 : 42. 개 : 43. 소 : 44. 말 : 45. 개 : 46. 소 : 47. 말 : 48. 개 : 49. 소 : 50. 개 : 51. 소 : 52. 개 : 53. 말 : 54. 개 : 55. 소 : 56. 말 : 57. 개 : 58. 소 : 59. 말 : 60. 개 : 61. 소 : 62. 개 : 63. 말 : 64. 개 : 65. 말 : 66. 소 : 67. 개 : 68. 소 : 69. 개 : 70. 소 : 71. 말 : 72. 개 : 73. 소 : 74. 말 : 75. 개 : 76. 소 : 77. 말 : 78. 개 : 79. 소 : 80. 말 : 81. 소 : 82. 말 : 83. 개 : 84. 소 : 85. 개 : 86. 소 : 87. 개 : 88. 소 : 89. 개 : 90. 말 : 91. 말 : 92. 개 : 93. 말 : 94. 개 : 95. 말 : 96. 말 : 97. 개 : 98. 말 : 99. 개 : 100. 말 : 101. 말 : 102. 개 : 103. 말 : 104. 개 : 105. 말 : 106. 개 : 107. 말 : 108. 개 : 109. 말 : 110. 개 : 111. 말 : 112. 개 : 113. 말 : 114. 개 : 115. 개 : 116. 개 : 117. 개 : 118. 말 : 119. 개 : 120. 말 : 121. 개 : 122. 말 : 123. 개 : 124. 말 : 125. 개 : 126. 말 : 127. 개 :,0.0
ko_quiz_3,109,polyglot-ko-1.3b,"?가 ?를 따라가면 다리가 찢어진다에서 ? 에 들어갈 단어는? '뱁새 - 황새'이면 1, '황새 - 뱁새'이면 2, '참새-박새'이면 3이라고 대답해."," '참새'는 '뱁새'와 같은 말이고, '뱁새'는 '참새'의 잘못이다.### 질문: '뱁새'와 '참새'는 같은 말이고, '뱁새'가 '참새'와 같은 말이 아니라고 생각하는 사람이 있는데, 그렇지 않다.'뱁새'는 '참새'의 잘못이고, '참새'는 '뱁새'의 잘못이 아니다.### 질문: '뱁새'는 '참새'와 같은 말이고, '뱁새'가 '참새'의 잘못이 아니다.### 답변: '뱁새'는 '참새'와 같은 말이고, '뱁새'가 '참새'의 잘못이 아니다.### 질문: '뱁새'는 '참새'와 같은 말이고, '뱁새'가 '참새'의 잘못이 아니다.### 답변: '뱁새'는 '참새'와 같은 말이고, '뱁새'가 '참새'의 잘못이 아니다.### 질문: '뱁새'는 '참새'와 같은 말이고, '뱁새'가 '참새'의 잘못이 아니다.### 답변: '뱁새'는 '참새'와 같은 말이고, '뱁새'가 '참새'의 잘못이 아니다.### 질문: '뱁새'는 '참새'와 같은 말이고, '뱁새'가 '참새'의 잘못이 아니다.### 답변: '뱁새'는 '참새'와 같은 말이고, '뱁새'가 '참새'의 잘못이 아니다.### 질문: '뱁새'는 '참새'와 같은 말이고, '뱁새'가 '참새'의 잘못이 아니다.### 답변: '뱁새'는 '참새'와 같은 말이고, '뱁새'가 '참새'의 잘못이 아니다.### 질문: '뱁새'는 '참새'와 같",0.0
ko_quiz_3,110,polyglot-ko-1.3b,"기름을 버리고 ?(을)를 줍는다에서 ? 에 들어갈 단어는? '깨'이면 1, '떡'이면 2, '꿀'이면 3이라고 대답해."," '깨'이면 '떡'이면 '꿀'이면 답은 '떡'입니다. 즉, '떡'은 '깨'가 되는 것이지요. 즉, '떡'을 '깨'로 바꾸면 '깨떡'이 되는 것입니다. (1) '떡'을 '깨'로 바꾸는 방법은? '떡'을 '깨'로 바꾸는 방법은 '떡'을 '깨'로 바꾸는 것입니다. 즉, '떡'을 '깨'로 바꾸려면 '떡'을 '깨'로 바꾸면 됩니다. (2) '떡'을 '깨'로 바꾸는 것은? '떡'을 '깨'로 바꾸는 것은 '떡'을 '깨'로 바꾸는 것입니다. 즉, '떡'을 '깨'로 바꾸려면 '떡'을 '깨'로 바꾸면 됩니다. (3) '떡'을 '꿀'로 바꾸는 방법은? '떡'을 '꿀'로 바꾸는 방법은 '떡'을 '꿀'로 바꾸는 것입니다. 즉, '떡'을 '꿀'로 바꾸려면 '떡'을 '꿀'로 바꾸면 됩니다. (4) '꿀'을 '떡'으로 바꾸는 방법은? '꿀'을 '떡'으로 바꾸는 방법은 '꿀'을 '떡'으로 바꾸는 것입니다. 즉, '꿀'을 '떡'으로 바꾸려면 '꿀'을 '떡'으로 바꾸면 됩니다. (5) '꿀'을 '떡'으로 바꾸면 '꿀떡'이 되는 것은? '꿀떡'을 '꿀'로 바꾸면 '꿀떡'이 되는 것은 '꿀'을 '떡'으로 바꾸면 됩니다. 즉, '꿀'을 '떡'으로 바꾸면 '꿀떡'이 되는 것이지요. (6) '꿀'을 '떡'으로 바꾸면 '꿀떡꿀떡'이 되는 것은? '꿀'을 '떡'으로 바꾸면 '꿀떡꿀떡'이 되는 것은 '꿀'을 '떡'으로 바꾸면 '꿀떡꿀떡'이 되는 것이지요. 즉, '꿀'을 '떡'으로 바꾸면 '꿀떡꿀떡'이 되는 것입니다. (7) '꿀'을 '떡'으로 바꾸면 '꿀떡꿀떡'이 되는 것은",0.0
ko_quiz_3,111,polyglot-ko-1.3b,"고슴도치도 제 새끼는 ?하다고 한다에서 ? 에 들어갈 단어는? '함함'이면 1, '곱상'이면 2, '삐죽'이면 3이라고 대답해."," 곱상함(곱+하다), 삐죽함(삐+하다), 곱상(곱+하다)의 앞 글자를 따서 만든 단어입니다.고슴도치 (고슴도치)하다고 한다 (곱하다)곱상 (곱+하다)삐죽 (삐+하다)곱상 (곱+하다)삐죽 (삐+하다)곱상 (곱+하다)곱상 (곱+하다)곱상 (곱+하다)곱상 (곱+하다)곱상 (곱+하다)곱상 (곱+하다)곱상 (곱+하다)곱상 (곱+하다)곱상 (곱+하다)곱상 (곱+하다)곱상 (곱+하다)곱상 (곱+하다)곱상 (곱+하다)곱상 (곱+하다)곱상 (곱+하다)곱상 (곱+하다)곱상 (곱+하다)곱상 (곱+하다)곱상 (곱+하다)곱상 (곱+하다)곱상 (곱+하다)곱상 (곱+하다)곱상 (곱+하다)곱상 (곱+하다)곱상 (곱+하다)곱상 (곱+하다)곱상 (곱+하다)곱상 (곱+하다)곱상 (곱+하다)곱상 (곱+하다)곱상 (곱+하다)곱상 (곱+하다)곱상 (곱+하다)곱상 (곱+하다)곱상 (곱+하다)곱상 (곱+하다)곱상 (곱+하다)곱상 (곱+하다)곱상 (곱+하다)곱상 (곱+하다)곱상 (곱+하다)곱상 (곱+하다)곱상 (곱+하다)곱상 (곱+하다)곱상 (곱+하다)곱상 (곱+하다)곱상 (곱+하다)곱상 (곱+하다)곱상 (곱+하다)곱상 (곱+하다)곱상 (곱+하다)곱상 (곱+하다)곱상 (곱+하다)곱상",0.0
ko_quiz_3,112,polyglot-ko-1.3b,"뱀이 용 되어 ?한다에서 ? 에 들어갈 단어는? '큰소리'이면 1, '새소리'이면 2, '헛소리'이면 3이라고 대답해.", 1. 큰소리로 말한다. 2. 새소리로 말한다. 3. 헛소리로 말한다. Q: 큰소리로 말하는 것이 옳은 것이므로 1번이 답이 되겠지.A: 큰소리로 말한다. Q: 새소리로 말한다. A: 헛소리로 말한다. Q: 큰소리로 말하는 것이 옳은 것이므로 2번이 답이 되겠지.A: 큰소리로 말한다. Q: 새소리로 말한다. A: 헛소리로 말한다. Q: 큰소리로 말하는 것이 옳은 것이므로 3번이 답이 되겠지.A: 큰소리로 말한다. Q: 새소리로 말한다. A: 헛소리로 말한다. Q: 큰소리로 말하는 것이 옳은 것이므로 4번이 답이 되겠지.A: 큰소리로 말한다. Q: 새소리로 말한다. A: 헛소리로 말한다. Q: 큰소리로 말하는 것이 옳은 것이므로 5번이 답이 되겠지.A: 큰소리로 말한다. Q: 새소리로 말한다. A: 헛소리로 말한다. Q: 큰소리로 말하는 것이 옳은 것이므로 6번이 답이 되겠지.A: 큰소리로 말한다. Q: 새소리로 말한다. A: 헛소리로 말한다. Q: 큰소리로 말하는 것이 옳은 것이므로 7번이 답이 되겠지.A: 큰소리로 말한다. Q: 새소리로 말한다. A: 헛소리로 말한다. Q: 큰소리로 말하는 것이 옳은 것이므로 8번이 답이 되겠지.A: 큰소리로 말한다. Q: 새소리로 말한다. A: 헛소리로 말한다. Q: 큰소리로 말하는 것이 옳은 것이므로 9번이 답이 되겠지.A: 큰소리로 말한다. Q: 새소리로 말한다. A: 헛소리로 말한다. Q: 큰소리로 말하는 것이 옳은 것이므로 10번이 답이 되겠지.A: 큰소리로 말한다. Q: 새소리로 말한다. A: 헛소리로 말한다. Q: 큰소리로 말하는,0.0
ko_quiz_3,113,polyglot-ko-1.3b,"말 안 하면 ?도 모른다에서 ? 에 들어갈 단어는? '귀신'이면 1, '친구'이면 2, '누이'이면 3이라고 대답해."," 말 안 하면?은 말하지 않으면, 즉, 말하지 않으면 알 수 없다는 뜻이다.질문: 왜 귀신을 '귀신'이라고 했을까?답: 귀신은 사람에게 해를 끼치지 않는다. 사람을 해치는 귀신이 있다. 귀신은 사람의 영혼을 잡아가는 귀신도 있고, 사람의 몸을 빼앗아 가는 귀신도 있다. 그러나 귀신은 사람을 해치는 귀신도 있고, 사람을 도와주는 귀신도 있다. 그러므로 사람이 귀신에게 빌고, 귀신에게 기도하면 귀신이 해칠 수 없다. 귀신은 사람에게 해를 끼치는 귀신도 있고, 사람을 도와주는 귀신도 있다. 그러므로 귀신에게 빌고, 귀신에게 기도하면 귀신이 해칠 수 없다.질문: 귀신은 사람에게 해를 끼치기만 하나?답: 귀신은 사람에게 해를 끼치는 귀신도 있고, 사람을 도와주는 귀신도 있다. 그러므로 귀신에게 빌고, 귀신에게 기도하면 귀신이 해칠 수 없다.질문: 귀신은 사람에게 해를 끼치기만 하나?답: 귀신은 사람에게 해를 끼치는 귀신도 있고, 사람을 도와주는 귀신도 있다. 그러므로 귀신에게 빌고, 귀신에게 기도하면 귀신이 해칠 수 없다.질문: 귀신은 사람에게 해를 끼치기만 하나?답: 귀신은 사람에게 해를 끼치기만 하는 것이 아니라, 귀신은 사람에게 도움을 주기도 한다. 귀신은 사람의 몸을 빼앗아 가는 귀신도 있고, 사람에게 도움을 주는 귀신도 있다. 그러므로 귀신에게 빌고, 귀신에게 기도하면 귀신이 해칠 수 없다.질문: 귀신은 사람에게 도움을 주기만 하나?답: 귀신은 사람에게 도움을 주기도 한다. 귀신은 사람에게 해를 끼치는 귀신도 있고, 사람에게 도움을 주는 귀신도 있다. 그러므로 귀신에게 빌고, 귀신에게 기도하면 귀신이 해칠 수 없다.질문: 귀신은 사람에게 도움을 주기만 하나?답: 귀신은 사람에게 도움을 주기도 한다. 귀신은 사람의 몸을 빼앗아 가는 귀신도 있고, 사람에게 도움을 주는 귀신도 있다. 그러므로 귀신에게 빌고, 귀신에게 기도하면 귀신이 해칠 수 없다.질문: 귀신은 사람에게 도움을 주기만",0.0
ko_quiz_3,114,polyglot-ko-1.3b,"마른나무를 태우면 ?도 탄다에서 ? 에 들어갈 단어는? '생나무'이면 1, '작은 가지'이면 2, '뒷 산'이면 3이라고 대답해."," 마른나무를 태우면? 도 탄다에서? 에 들어갈 단어는 '작은 가지'이면 1, '생나무'이면 2, '뒷 산'이면 3이라고 대답해. (생나무와 작은 가지는 같은 말이야)Q1. 다음중 '나무'와 관련된 말이 아닌 것은? 1. '나무' 2. '나무' 3. '나무' Q2. '나무'와 관련된 말이 아닌 것은? 1. '나무' 2. '나무' 3. '나무' Q3. 다음 중 '나무'와 관련된 말이 아닌 것은? 1. '나무' 2. '나무' 3. '나무' Q4. 다음 중 '나무'와 관련된 말이 아닌 것은? 1. '나무' 2. '나무' 3. '나무' Q5. 다음 중 '나무'와 관련된 말이 아닌 것은? 1. '나무' 2. '나무' 3. '나무' Q6. 다음 중 '나무'와 관련된 말이 아닌 것은? 1. '나무' 2. '나무' 3. '나무' Q7. 다음 중 '나무'와 관련된 말이 아닌 것은? 1. '나무' 2. '나무' 3. '나무' Q8. 다음 중 '나무'와 관련된 말이 아닌 것은? 1. '나무' 2. '나무' 3. '나무' Q9. 다음 중 '나무'와 관련된 말이 아닌 것은? 1. '나무' 2. '나무' 3. '나무' Q10. 다음 중 '나무'와 관련된 말이 아닌 것은? 1. '나무' 2. '나무' 3. '나무' Q11. 다음 중 '나무'와 관련된 말이 아닌 것은? 1. '나무' 2. '나무' 3. '나무' Q12. 다음 중 '나무'와 관련된 말이 아닌 것은? 1. '나무' 2. '나무' 3. '나무' Q13. 다음 중 '나무'와 관련된 말이 아닌 것은? 1. '나무' 2. '나무' 3. '나무' Q14. 다음 중 '나무'와 관련된 말이 아닌 것은? 1. '나무' 2. '나무' 3. '나무' Q15. 다음 중 '나무'와 관련된 말이 아닌",0.0
ko_quiz_3,116,polyglot-ko-1.3b,"배추밭에 ?처럼 내던진다에서 ? 에 들어갈 단어는? '개똥'이면 1, '소똥'이면 2, '말똥'이면 3이라고 대답해."," '소똥'을 '개똥'으로 잘못 읽었기 때문에 문제가 된 것이다. '개똥'은 '소똥'을 잘못 발음한 것이다. 그러므로 '개똥'을 '소똥'으로 잘못 발음한 것을 '소똥'이라고 하면 안 된다. '소똥'을 '개똥'이라고 해야 한다.### 질문: '개똥'을 '소똥'이라고 읽은 것은 잘못이지만, '소똥'을 '개똥'이라고 읽은 것은 잘못이 아니다.### 답변: '소똥'을 '개똥'이라고 읽었기 때문에 문제가 된 것이다. '소똥'은 '개똥'을 잘못 발음한 것이다. 그러므로 '소똥'을 '개똥'이라고 해야 한다. '소똥'을 '개똥'이라고 하면 안 된다.### 질문: '소똥'을 '개똥'이라고 읽은 것은 잘못이지만, '소똥'을 '개똥'이라고 읽은 것은 잘못이 아니다.### 답변: '소똥'을 '개똥'이라고 읽었기 때문에 문제가 된 것이다. '소똥'은 '개똥'을 잘못 발음한 것이다. 그러므로 '소똥'을 '개똥'이라고 해야 한다. '소똥'을 '개똥'이라고 하면 안 된다.### 질문: '소똥'을 '개똥'이라고 읽은 것은 잘못이지만, '소똥'을 '개똥'이라고 읽은 것은 잘못이 아니다.### 답변: '소똥'을 '개똥'이라고 읽었기 때문에 문제가 된 것이다. '소똥'은 '개똥'을 잘못 발음한 것이다. 그러므로 '소똥'을 '개똥'이라고 해야 한다. '소똥'을 '개똥'이라고 하면 안 된다.### 질문: '소똥'을 '개똥'이라고 읽은 것은 잘못이지만, '소똥'을 '개똥'이라고 읽은 것은 잘못이 아니다.### 답변: '소똥'을 '개똥'이라고 읽었기 때문에 문제가 된 것이다. '소똥'은 '개똥'을 잘못 발음한 것이다. 그러므로 '",0.0
ko_quiz_3,117,polyglot-ko-1.3b,드문드문 걸어도 ?걸음에서 ? 에 들어갈 단어로만 대답하시오.," 1. I walked, 2. I crossed, 3. I saw, 4. I walked towards, 5. I crossed towards, 6. I saw, 7. I saw towards, 8. I walked along, 9. I walked towards, 10. I saw, 11. I saw towards, 12. I saw, 13. I saw towards, 14. I saw, 15. I saw towards, 16. I saw, 17. I saw towards, 18. I saw, 19. I saw towards, 20. I saw, 21. I saw towards, 22. I saw, 23. I saw towards, 24. I saw, 25. I saw towards, 26. I saw, 27. I saw towards, 28. I saw, 29. I saw towards, 30. I saw, 31. I saw towards, 32. I saw, 33. I saw towards, 34. I saw, 35. I saw towards, 36. I saw, 37. I saw towards, 38. I saw, 39. I saw towards, 40. I saw, 41. I saw towards, 42. I saw, 43. I saw towards, 44. I saw, 45. I saw towards, 46. I saw, 47. I saw towards, 48. I saw, 49. I saw towards, 50. I saw, 51. I saw towards, 52. I saw, 53. I saw towards, 54. I saw, 55. I saw towards, 56. I saw, 57. I sa",0.0
